Lenght	Height
mkm	mkm
1656.2255	-3.6910
1656.3821	-3.6957
1656.5388	-3.6957
1656.6954	-3.6957
1656.8520	-3.6957
1657.0086	-3.6957
1657.1652	-3.6957
1657.3218	-3.6957
1657.4785	-3.6910
1657.6351	-3.6910
1657.7917	-3.6910
1657.9483	-3.6910
1658.1049	-3.6957
1658.2616	-3.6957
1658.4182	-3.6957
1658.5748	-3.6957
1658.7314	-3.7004
1658.8880	-3.7051
1659.0446	-3.7051
1659.2013	-3.7051
1659.3579	-3.7004
1659.5145	-3.7004
1659.6711	-3.7004
1659.8277	-3.7004
1659.9843	-3.7004
1660.1410	-3.7004
1660.2976	-3.6957
1660.4542	-3.6910
1660.6108	-3.6863
1660.7674	-3.6770
1660.9240	-3.6723
1661.0807	-3.6629
1661.2373	-3.6629
1661.3939	-3.6629
1661.5505	-3.6629
1661.7071	-3.6629
1661.8637	-3.6629
1662.0204	-3.6629
1662.1770	-3.6676
1662.3336	-3.6676
1662.4902	-3.6676
1662.6468	-3.6723
1662.8034	-3.6770
1662.9601	-3.6816
1663.1167	-3.6863
1663.2733	-3.6863
1663.4299	-3.6863
1663.5865	-3.6910
1663.7431	-3.6910
1663.8998	-3.6910
1664.0564	-3.6910
1664.2130	-3.6863
1664.3696	-3.6816
1664.5262	-3.6816
1664.6829	-3.6816
1664.8395	-3.6816
1664.9961	-3.6863
1665.1527	-3.6863
1665.3093	-3.6863
1665.4659	-3.7004
1665.6226	-3.7098
1665.7792	-3.7145
1665.9358	-3.7285
1666.0924	-3.7567
1666.2490	-3.7754
1666.4056	-3.7942
1666.5623	-3.8130
1666.7189	-3.8364
1666.8755	-3.8552
1667.0321	-3.8833
1667.1887	-3.9021
1667.3453	-3.9208
1667.5020	-3.9396
1667.6586	-3.9490
1667.8152	-3.9630
1667.9718	-3.9677
1668.1284	-3.9771
1668.2850	-3.9771
1668.4417	-3.9865
1668.5983	-3.9865
1668.7549	-3.9865
1668.9115	-3.9912
1669.0681	-3.9912
1669.2247	-3.9959
1669.3814	-3.9959
1669.5380	-4.0006
1669.6946	-4.0006
1669.8512	-4.0006
1670.0078	-4.0006
1670.1644	-4.0006
1670.3211	-4.0006
1670.4777	-4.0006
1670.6343	-4.0006
1670.7909	-4.0006
1670.9475	-4.0146
1671.1042	-4.0240
1671.2608	-4.0381
1671.4174	-4.0475
1671.5740	-4.0475
1671.7306	-4.0475
1671.8872	-4.0428
1672.0439	-4.0287
1672.2005	-4.0193
1672.3571	-3.9959
1672.5137	-3.9771
1672.6703	-3.9584
1672.8269	-3.9349
1672.9836	-3.9021
1673.1402	-3.8599
1673.2968	-3.8270
1673.4534	-3.7848
1673.6100	-3.7614
1673.7666	-3.7379
1673.9233	-3.7192
1674.0799	-3.7145
1674.2365	-3.7051
1674.3931	-3.6957
1674.5497	-3.6863
1674.7063	-3.6816
1674.8630	-3.6770
1675.0196	-3.6816
1675.1762	-3.6816
1675.3328	-3.6816
1675.4894	-3.6816
1675.6460	-3.6816
1675.8027	-3.6816
1675.9593	-3.6723
1676.1159	-3.6723
1676.2725	-3.6770
1676.4291	-3.6770
1676.5857	-3.6770
1676.7424	-3.6770
1676.8990	-3.6723
1677.0556	-3.6723
1677.2122	-3.6676
1677.3688	-3.6676
1677.5255	-3.6676
1677.6821	-3.6676
1677.8387	-3.6676
1677.9953	-3.6676
1678.1519	-3.6676
1678.3085	-3.6676
1678.4652	-3.6676
1678.6218	-3.6629
1678.7784	-3.6629
1678.9350	-3.6629
1679.0916	-3.6629
1679.2482	-3.6629
1679.4049	-3.6582
1679.5615	-3.6582
1679.7181	-3.6582
1679.8747	-3.6582
1680.0313	-3.6629
1680.1879	-3.6770
1680.3446	-3.6863
1680.5012	-3.6863
1680.6578	-3.6863
1680.8144	-3.6863
1680.9710	-3.6816
1681.1276	-3.6816
1681.2843	-3.6816
1681.4409	-3.6816
1681.5975	-3.6816
1681.7541	-3.6863
1681.9107	-3.6863
1682.0673	-3.6816
1682.2240	-3.6770
1682.3806	-3.6723
1682.5372	-3.6723
1682.6938	-3.6723
1682.8504	-3.6723
1683.0070	-3.6723
1683.1637	-3.6676
1683.3203	-3.6723
1683.4769	-3.6676
1683.6335	-3.6676
1683.7901	-3.6676
1683.9468	-3.6676
1684.1034	-3.6676
1684.2600	-3.6676
1684.4166	-3.6676
1684.5732	-3.6676
1684.7298	-3.6723
1684.8865	-3.6723
1685.0431	-3.6770
1685.1997	-3.6863
1685.3563	-3.6863
1685.5129	-3.7004
1685.6695	-3.7098
1685.8262	-3.7239
1685.9828	-3.7520
1686.1394	-3.7614
1686.2960	-3.7895
1686.4526	-3.8130
1686.6092	-3.8317
1686.7659	-3.8599
1686.9225	-3.8786
1687.0791	-3.8974
1687.2357	-3.9161
1687.3923	-3.9349
1687.5489	-3.9490
1687.7056	-3.9630
1687.8622	-3.9724
1688.0188	-3.9771
1688.1754	-3.9865
1688.3320	-3.9865
1688.4886	-3.9912
1688.6453	-3.9959
1688.8019	-3.9959
1688.9585	-3.9959
1689.1151	-3.9959
1689.2717	-3.9959
1689.4283	-3.9959
1689.5850	-3.9959
1689.7416	-4.0006
1689.8982	-4.0006
1690.0548	-4.0006
1690.2114	-4.0006
1690.3681	-4.0006
1690.5247	-4.0006
1690.6813	-4.0053
1690.8379	-4.0053
1690.9945	-4.0193
1691.1511	-4.0240
1691.3078	-4.0381
1691.4644	-4.0568
1691.6210	-4.0568
1691.7776	-4.0568
1691.9342	-4.0568
1692.0908	-4.0428
1692.2475	-4.0381
1692.4041	-4.0193
1692.5607	-3.9959
1692.7173	-3.9818
1692.8739	-3.9584
1693.0305	-3.9208
1693.1872	-3.8880
1693.3438	-3.8505
1693.5004	-3.8130
1693.6570	-3.7895
1693.8136	-3.7708
1693.9702	-3.7426
1694.1269	-3.7285
1694.2835	-3.7098
1694.4401	-3.7004
1694.5967	-3.6957
1694.7533	-3.6816
1694.9099	-3.6770
1695.0666	-3.6770
1695.2232	-3.6723
1695.3798	-3.6676
1695.5364	-3.6676
1695.6930	-3.6676
1695.8496	-3.6629
1696.0063	-3.6582
1696.1629	-3.6582
1696.3195	-3.6582
1696.4761	-3.6582
1696.6327	-3.6582
1696.7894	-3.6582
1696.9460	-3.6582
1697.1026	-3.6582
1697.2592	-3.6582
1697.4158	-3.6441
1697.5724	-3.6441
1697.7291	-3.6441
1697.8857	-3.6441
1698.0423	-3.6441
1698.1989	-3.6441
1698.3555	-3.6394
1698.5121	-3.6394
1698.6688	-3.6394
1698.8254	-3.6441
1698.9820	-3.6441
1699.1386	-3.6441
1699.2952	-3.6441
1699.4518	-3.6441
1699.6085	-3.6535
1699.7651	-3.6535
1699.9217	-3.6535
1700.0783	-3.6488
1700.2349	-3.6488
1700.3915	-3.6488
1700.5482	-3.6535
1700.7048	-3.6488
1700.8614	-3.6488
1701.0180	-3.6488
1701.1746	-3.6488
1701.3312	-3.6488
1701.4879	-3.6535
1701.6445	-3.6535
1701.8011	-3.6582
1701.9577	-3.6629
1702.1143	-3.6629
1702.2709	-3.6629
1702.4276	-3.6629
1702.5842	-3.6629
1702.7408	-3.6629
1702.8974	-3.6629
1703.0540	-3.6629
1703.2106	-3.6629
1703.3673	-3.6582
1703.5239	-3.6582
1703.6805	-3.6582
1703.8371	-3.6582
1703.9937	-3.6582
1704.1504	-3.6582
1704.3070	-3.6582
1704.4636	-3.6582
1704.6202	-3.6582
1704.7768	-3.6582
1704.9334	-3.6582
1705.0901	-3.6582
1705.2467	-3.6582
1705.4033	-3.6676
1705.5599	-3.6676
1705.7165	-3.6770
1705.8731	-3.6770
1706.0298	-3.6863
1706.1864	-3.6863
1706.3430	-3.7004
1706.4996	-3.7098
1706.6562	-3.7285
1706.8128	-3.7520
1706.9695	-3.7708
1707.1261	-3.7942
1707.2827	-3.8130
1707.4393	-3.8364
1707.5959	-3.8599
1707.7525	-3.8739
1707.9092	-3.9021
1708.0658	-3.9161
1708.2224	-3.9302
1708.3790	-3.9490
1708.5356	-3.9584
1708.6922	-3.9630
1708.8489	-3.9677
1709.0055	-3.9677
1709.1621	-3.9724
1709.3187	-3.9724
1709.4753	-3.9724
1709.6319	-3.9724
1709.7886	-3.9724
1709.9452	-3.9724
1710.1018	-3.9677
1710.2584	-3.9677
1710.4150	-3.9630
1710.5717	-3.9630
1710.7283	-3.9630
1710.8849	-3.9584
1711.0415	-3.9584
1711.1981	-3.9537
1711.3547	-3.9490
1711.5114	-3.9490
1711.6680	-3.9490
1711.8246	-3.9630
1711.9812	-3.9771
1712.1378	-3.9912
1712.2944	-4.0099
1712.4511	-4.0193
1712.6077	-4.0287
1712.7643	-4.0287
1712.9209	-4.0287
1713.0775	-4.0287
1713.2341	-4.0146
1713.3908	-4.0006
1713.5474	-3.9912
1713.7040	-3.9677
1713.8606	-3.9396
1714.0172	-3.9068
1714.1738	-3.8692
1714.3305	-3.8364
1714.4871	-3.7989
1714.6437	-3.7708
1714.8003	-3.7239
1714.9569	-3.7004
1715.1135	-3.6957
1715.2702	-3.6957
1715.4268	-3.6863
1715.5834	-3.6770
1715.7400	-3.6770
1715.8966	-3.6723
1716.0532	-3.6723
1716.2099	-3.6723
1716.3665	-3.6723
1716.5231	-3.6723
1716.6797	-3.6723
1716.8363	-3.6723
1716.9930	-3.6723
1717.1496	-3.6770
1717.3062	-3.6723
1717.4628	-3.6723
1717.6194	-3.6676
1717.7760	-3.6723
1717.9327	-3.6676
1718.0893	-3.6676
1718.2459	-3.6676
1718.4025	-3.6629
1718.5591	-3.6629
1718.7157	-3.6629
1718.8724	-3.6629
1719.0290	-3.6629
1719.1856	-3.6629
1719.3422	-3.6629
1719.4988	-3.6629
1719.6554	-3.6676
1719.8121	-3.6676
1719.9687	-3.6676
1720.1253	-3.6676
1720.2819	-3.6676
1720.4385	-3.6676
1720.5951	-3.6676
1720.7518	-3.6676
1720.9084	-3.6676
1721.0650	-3.6629
1721.2216	-3.6629
1721.3782	-3.6629
1721.5348	-3.6629
1721.6915	-3.6629
1721.8481	-3.6582
1722.0047	-3.6535
1722.1613	-3.6535
1722.3179	-3.6535
1722.4745	-3.6535
1722.6312	-3.6535
1722.7878	-3.6582
1722.9444	-3.6582
1723.1010	-3.6582
1723.2576	-3.6582
1723.4143	-3.6629
1723.5709	-3.6629
1723.7275	-3.6629
1723.8841	-3.6676
1724.0407	-3.6676
1724.1973	-3.6676
1724.3540	-3.6676
1724.5106	-3.6676
1724.6672	-3.6629
1724.8238	-3.6629
1724.9804	-3.6441
1725.1370	-3.6394
1725.2937	-3.6394
1725.4503	-3.6394
1725.6069	-3.6394
1725.7635	-3.6394
1725.9201	-3.6394
1726.0767	-3.6394
1726.2334	-3.6394
1726.3900	-3.6394
1726.5466	-3.6394
1726.7032	-3.6394
1726.8598	-3.6441
1727.0164	-3.6676
1727.1731	-3.6676
1727.3297	-3.6723
1727.4863	-3.6723
1727.6429	-3.6723
1727.7995	-3.6723
1727.9561	-3.6863
1728.1128	-3.6957
1728.2694	-3.6957
1728.4260	-3.7098
1728.5826	-3.7192
1728.7392	-3.7379
1728.8958	-3.7520
1729.0525	-3.7661
1729.2091	-3.7895
1729.3657	-3.8130
1729.5223	-3.8317
1729.6789	-3.8552
1729.8356	-3.8739
1729.9922	-3.8880
1730.1488	-3.9068
1730.3054	-3.9255
1730.4620	-3.9396
1730.6186	-3.9584
1730.7753	-3.9677
1730.9319	-3.9771
1731.0885	-3.9865
1731.2451	-3.9912
1731.4017	-3.9912
1731.5583	-3.9959
1731.7150	-3.9959
1731.8716	-3.9959
1732.0282	-4.0006
1732.1848	-4.0006
1732.3414	-4.0006
1732.4980	-4.0006
1732.6547	-4.0006
1732.8113	-4.0006
1732.9679	-4.0006
1733.1245	-4.0006
1733.2811	-3.9959
1733.4377	-3.9959
1733.5944	-3.9959
1733.7510	-3.9959
1733.9076	-4.0006
1734.0642	-4.0006
1734.2208	-4.0006
1734.3774	-4.0193
1734.5341	-4.0287
1734.6907	-4.0381
1734.8473	-4.0475
1735.0039	-4.0475
1735.1605	-4.0475
1735.3171	-4.0475
1735.4738	-4.0428
1735.6304	-4.0334
1735.7870	-4.0193
1735.9436	-3.9959
1736.1002	-3.9771
1736.2569	-3.9537
1736.4135	-3.9255
1736.5701	-3.8880
1736.7267	-3.8599
1736.8833	-3.7942
1737.0399	-3.7754
1737.1966	-3.7473
1737.3532	-3.7473
1737.5098	-3.7332
1737.6664	-3.7051
1737.8230	-3.7004
1737.9796	-3.6910
1738.1363	-3.6910
1738.2929	-3.6770
1738.4495	-3.6770
1738.6061	-3.6770
1738.7627	-3.6723
1738.9193	-3.6723
1739.0760	-3.6723
1739.2326	-3.6723
1739.3892	-3.6676
1739.5458	-3.6676
1739.7024	-3.6676
1739.8590	-3.6676
1740.0157	-3.6676
1740.1723	-3.6723
1740.3289	-3.6770
1740.4855	-3.6770
1740.6421	-3.6770
1740.7987	-3.6816
1740.9554	-3.6816
1741.1120	-3.6816
1741.2686	-3.6816
1741.4252	-3.6816
1741.5818	-3.6770
1741.7384	-3.6770
1741.8951	-3.6770
1742.0517	-3.6723
1742.2083	-3.6676
1742.3649	-3.6629
1742.5215	-3.6629
1742.6782	-3.6629
1742.8348	-3.6629
1742.9914	-3.6629
1743.1480	-3.6629
1743.3046	-3.6629
1743.4612	-3.6629
1743.6179	-3.6629
1743.7745	-3.6629
1743.9311	-3.6629
1744.0877	-3.6629
1744.2443	-3.6629
1744.4009	-3.6582
1744.5576	-3.6582
1744.7142	-3.6535
1744.8708	-3.6535
1745.0274	-3.6535
1745.1840	-3.6488
1745.3406	-3.6441
1745.4973	-3.6347
1745.6539	-3.6347
1745.8105	-3.6301
1745.9671	-3.6254
1746.1237	-3.6254
1746.2803	-3.6254
1746.4370	-3.6254
1746.5936	-3.6254
1746.7502	-3.6254
1746.9068	-3.6254
1747.0634	-3.6301
1747.2200	-3.6301
1747.3767	-3.6347
1747.5333	-3.6394
1747.6899	-3.6535
1747.8465	-3.6629
1748.0031	-3.6629
1748.1597	-3.6629
1748.3164	-3.6676
1748.4730	-3.6629
1748.6296	-3.6629
1748.7862	-3.6582
1748.9428	-3.6582
1749.0995	-3.6582
1749.2561	-3.6582
1749.4127	-3.6582
1749.5693	-3.6582
1749.7259	-3.6535
1749.8825	-3.6535
1750.0392	-3.6535
1750.1958	-3.6535
1750.3524	-3.6535
1750.5090	-3.6629
1750.6656	-3.6770
1750.8222	-3.7145
1750.9789	-3.7285
1751.1355	-3.7426
1751.2921	-3.7426
1751.4487	-3.7708
1751.6053	-3.7895
1751.7619	-3.8083
1751.9186	-3.8364
1752.0752	-3.8599
1752.2318	-3.8833
1752.3884	-3.9021
1752.5450	-3.9115
1752.7016	-3.9255
1752.8583	-3.9302
1753.0149	-3.9349
1753.1715	-3.9396
1753.3281	-3.9490
1753.4847	-3.9537
1753.6413	-3.9537
1753.7980	-3.9584
1753.9546	-3.9584
1754.1112	-3.9584
1754.2678	-3.9630
1754.4244	-3.9630
1754.5810	-3.9677
1754.7377	-3.9677
1754.8943	-3.9677
1755.0509	-3.9677
1755.2075	-3.9677
1755.3641	-3.9724
1755.5208	-3.9724
1755.6774	-3.9724
1755.8340	-3.9912
1755.9906	-3.9959
1756.1472	-4.0053
1756.3038	-4.0146
1756.4605	-4.0146
1756.6171	-4.0146
1756.7737	-4.0099
1756.9303	-3.9959
1757.0869	-3.9865
1757.2435	-3.9724
1757.4002	-3.9584
1757.5568	-3.9443
1757.7134	-3.9161
1757.8700	-3.8833
1758.0266	-3.8083
1758.1832	-3.7708
1758.3399	-3.7567
1758.4965	-3.7426
1758.6531	-3.7239
1758.8097	-3.7051
1758.9663	-3.7004
1759.1229	-3.6770
1759.2796	-3.6723
1759.4362	-3.6676
1759.5928	-3.6676
1759.7494	-3.6676
1759.9060	-3.6629
1760.0626	-3.6582
1760.2193	-3.6582
1760.3759	-3.6582
1760.5325	-3.6535
1760.6891	-3.6441
1760.8457	-3.6441
1761.0023	-3.6441
1761.1590	-3.6441
1761.3156	-3.6441
1761.4722	-3.6441
1761.6288	-3.6441
1761.7854	-3.6441
1761.9421	-3.6441
1762.0987	-3.6441
1762.2553	-3.6441
1762.4119	-3.6441
1762.5685	-3.6441
1762.7251	-3.6535
1762.8818	-3.6535
1763.0384	-3.6535
1763.1950	-3.6535
1763.3516	-3.6535
1763.5082	-3.6535
1763.6648	-3.6535
1763.8215	-3.6535
1763.9781	-3.6535
1764.1347	-3.6488
1764.2913	-3.6488
1764.4479	-3.6488
1764.6045	-3.6488
1764.7612	-3.6488
1764.9178	-3.6441
1765.0744	-3.6441
1765.2310	-3.6441
1765.3876	-3.6441
1765.5442	-3.6441
1765.7009	-3.6441
1765.8575	-3.6441
1766.0141	-3.6301
1766.1707	-3.6301
1766.3273	-3.6254
1766.4839	-3.6254
1766.6406	-3.6254
1766.7972	-3.6254
1766.9538	-3.6207
1767.1104	-3.6160
1767.2670	-3.6160
1767.4236	-3.6160
1767.5803	-3.6160
1767.7369	-3.6160
1767.8935	-3.7098
1768.0501	-3.7098
1768.2067	-3.7098
1768.3634	-3.6301
1768.5200	-3.6301
1768.6766	-3.6301
1768.8332	-3.6301
1768.9898	-3.6301
1769.1464	-3.6301
1769.3031	-3.6301
1769.4597	-3.5503
1769.6163	-3.5503
1769.7729	-3.6254
1769.9295	-3.6301
1770.0861	-3.6347
1770.2428	-3.6394
1770.3994	-3.6488
1770.5560	-3.6535
1770.7126	-3.6629
1770.8692	-3.6629
1771.0258	-3.6676
1771.1825	-3.6770
1771.3391	-3.7285
1771.4957	-3.7801
1771.6523	-3.7801
1771.8089	-3.7895
1771.9655	-3.7895
1772.1222	-3.8036
1772.2788	-3.8036
1772.4354	-3.8364
1772.5920	-3.8458
1772.7486	-3.8692
1772.9052	-3.8880
1773.0619	-3.8974
1773.2185	-3.9161
1773.3751	-3.9255
1773.5317	-3.9396
1773.6883	-3.9443
1773.8449	-3.9443
1774.0016	-3.9443
1774.1582	-3.9443
1774.3148	-3.9443
1774.4714	-3.9443
1774.6280	-3.9490
1774.7847	-3.9490
1774.9413	-3.9490
1775.0979	-3.9490
1775.2545	-3.9490
1775.4111	-3.9443
1775.5677	-3.9443
1775.7244	-3.9443
1775.8810	-3.9490
1776.0376	-3.9537
1776.1942	-3.9584
1776.3508	-3.9818
1776.5074	-3.9818
1776.6641	-4.0006
1776.8207	-4.0099
1776.9773	-4.0099
1777.1339	-4.0099
1777.2905	-4.0099
1777.4471	-4.0053
1777.6038	-3.9912
1777.7604	-3.9677
1777.9170	-3.9537
1778.0736	-3.9302
1778.2302	-3.9115
1778.3868	-3.8411
1778.5435	-3.8036
1778.7001	-3.7848
1778.8567	-3.7426
1779.0133	-3.6957
1779.1699	-3.6816
1779.3265	-3.6816
1779.4832	-3.6629
1779.6398	-3.6629
1779.7964	-3.6394
1779.9530	-3.6394
1780.1096	-3.6394
1780.2662	-3.6254
1780.4229	-3.6254
1780.5795	-3.6254
1780.7361	-3.6207
1780.8927	-3.6207
1781.0493	-3.6160
1781.2060	-3.6160
1781.3626	-3.6160
1781.5192	-3.6113
1781.6758	-3.6113
1781.8324	-3.6160
1781.9890	-3.6160
1782.1457	-3.6160
1782.3023	-3.6160
1782.4589	-3.6160
1782.6155	-3.6160
1782.7721	-3.6160
1782.9287	-3.6160
1783.0854	-3.6207
1783.2420	-3.6207
1783.3986	-3.6160
1783.5552	-3.6160
1783.7118	-3.6160
1783.8684	-3.6066
1784.0251	-3.6066
1784.1817	-3.6066
1784.3383	-3.6066
1784.4949	-3.6019
1784.6515	-3.6019
1784.8081	-3.6019
1784.9648	-3.6019
1785.1214	-3.6019
1785.2780	-3.6019
1785.4346	-3.6019
1785.5912	-3.6066
1785.7478	-3.6066
1785.9045	-3.6113
1786.0611	-3.6113
1786.2177	-3.6113
1786.3743	-3.6113
1786.5309	-3.6113
1786.6875	-3.6113
1786.8442	-3.6113
1787.0008	-3.6113
1787.1574	-3.6113
1787.3140	-3.6066
1787.4706	-3.6113
1787.6273	-3.6113
1787.7839	-3.6113
1787.9405	-3.6113
1788.0971	-3.6113
1788.2537	-3.6113
1788.4103	-3.6113
1788.5670	-3.6113
1788.7236	-3.6113
1788.8802	-3.6113
1789.0368	-3.6113
1789.1934	-3.6113
1789.3500	-3.6113
1789.5067	-3.6066
1789.6633	-3.6066
1789.8199	-3.6066
1789.9765	-3.6066
1790.1331	-3.6066
1790.2897	-3.6066
1790.4464	-3.7004
1790.6030	-3.7004
1790.7596	-3.7098
1790.9162	-3.7145
1791.0728	-3.7145
1791.2294	-3.6535
1791.3861	-3.6629
1791.5427	-3.6629
1791.6993	-3.6629
1791.8559	-3.6910
1792.0125	-3.7098
1792.1691	-3.7285
1792.3258	-3.7285
1792.4824	-3.7520
1792.6390	-3.7708
1792.7956	-3.7942
1792.9522	-3.8130
1793.1088	-3.8317
1793.2655	-3.8552
1793.4221	-3.8646
1793.5787	-3.8786
1793.7353	-3.8974
1793.8919	-3.9068
1794.0486	-3.9208
1794.2052	-3.9255
1794.3618	-3.9255
1794.5184	-3.9302
1794.6750	-3.9302
1794.8316	-3.9302
1794.9883	-3.9255
1795.1449	-3.9302
1795.3015	-3.9302
1795.4581	-3.9349
1795.6147	-3.9349
1795.7713	-3.9349
1795.9280	-3.9349
1796.0846	-3.9302
1796.2412	-3.9302
1796.3978	-3.9302
1796.5544	-3.9349
1796.7110	-3.9490
1796.8677	-3.9537
1797.0243	-3.9630
1797.1809	-3.9724
1797.3375	-3.9724
1797.4941	-3.9724
1797.6507	-3.9677
1797.8074	-3.9584
1797.9640	-3.9490
1798.1206	-3.9302
1798.2772	-3.9115
1798.4338	-3.8833
1798.5904	-3.8552
1798.7471	-3.7895
1798.9037	-3.7614
1799.0603	-3.7332
1799.2169	-3.7285
1799.3735	-3.7051
1799.5301	-3.6488
1799.6868	-3.5925
1799.8434	-3.5925
1800.0000	-3.5691
1800.1566	-3.5409
1800.3132	-3.5409
1800.4699	-3.6066
1800.6265	-3.6019
1800.7831	-3.6019
1800.9397	-3.6019
1801.0963	-3.5878
1801.2529	-3.5878
1801.4096	-3.5878
1801.5662	-3.5878
1801.7228	-3.5785
1801.8794	-3.5785
1802.0360	-3.5785
1802.1926	-3.5785
1802.3493	-3.5785
1802.5059	-3.5832
1802.6625	-3.5925
1802.8191	-3.5925
1802.9757	-3.5925
1803.1323	-3.5972
1803.2890	-3.5972
1803.4456	-3.6019
1803.6022	-3.6019
1803.7588	-3.6019
1803.9154	-3.6019
1804.0720	-3.6019
1804.2287	-3.6019
1804.3853	-3.6019
1804.5419	-3.6019
1804.6985	-3.5128
1804.8551	-3.5128
1805.0117	-3.5128
1805.1684	-3.5878
1805.3250	-3.5925
1805.4816	-3.5925
1805.6382	-3.5925
1805.7948	-3.5925
1805.9514	-3.5925
1806.1081	-3.5925
1806.2647	-3.5925
1806.4213	-3.5972
1806.5779	-3.5972
1806.7345	-3.6019
1806.8912	-3.6019
1807.0478	-3.6019
1807.2044	-3.6019
1807.3610	-3.5972
1807.5176	-3.5081
1807.6742	-3.5081
1807.8309	-3.5081
1807.9875	-3.5925
1808.1441	-3.5081
1808.3007	-3.5878
1808.4573	-3.5832
1808.6139	-3.5832
1808.7706	-3.5832
1808.9272	-3.5832
1809.0838	-3.5832
1809.2404	-3.5832
1809.3970	-3.5832
1809.5536	-3.5832
1809.7103	-3.5832
1809.8669	-3.5832
1810.0235	-3.5878
1810.1801	-3.6770
1810.3367	-3.6770
1810.4933	-3.6816
1810.6500	-3.6816
1810.8066	-3.6957
1810.9632	-3.7004
1811.1198	-3.7004
1811.2764	-3.7098
1811.4330	-3.7098
1811.5897	-3.7192
1811.7463	-3.6676
1811.9029	-3.6816
1812.0595	-3.6816
1812.2161	-3.7192
1812.3727	-3.7192
1812.5294	-3.7426
1812.6860	-3.7567
1812.8426	-3.7567
1812.9992	-3.7754
1813.1558	-3.7989
1813.3125	-3.8130
1813.4691	-3.8270
1813.6257	-3.8458
1813.7823	-3.8599
1813.9389	-3.8739
1814.0955	-3.8880
1814.2522	-3.8974
1814.4088	-3.9021
1814.5654	-3.9021
1814.7220	-3.9021
1814.8786	-3.9021
1815.0352	-3.9068
1815.1919	-3.9068
1815.3485	-3.9021
1815.5051	-3.9021
1815.6617	-3.9021
1815.8183	-3.9021
1815.9749	-3.8974
1816.1316	-3.8927
1816.2882	-3.8927
1816.4448	-3.8927
1816.6014	-3.8927
1816.7580	-3.9021
1816.9146	-3.9208
1817.0713	-3.9302
1817.2279	-3.9490
1817.3845	-3.9537
1817.5411	-3.9537
1817.6977	-3.9537
1817.8543	-3.9537
1818.0110	-3.9396
1818.1676	-3.8974
1818.3242	-3.8317
1818.4808	-3.8130
1818.6374	-3.7848
1818.7940	-3.7754
1818.9507	-3.7567
1819.1073	-3.7473
1819.2639	-3.7145
1819.4205	-3.6629
1819.5771	-3.6301
1819.7338	-3.5925
1819.8904	-3.6207
1820.0470	-3.6207
1820.2036	-3.6207
1820.3602	-3.6207
1820.5168	-3.6254
1820.6735	-3.6254
1820.8301	-3.6254
1820.9867	-3.6160
1821.1433	-3.6160
1821.2999	-3.6066
1821.4565	-3.6066
1821.6132	-3.6066
1821.7698	-3.6066
1821.9264	-3.6066
1822.0830	-3.6066
1822.2396	-3.6066
1822.3962	-3.5175
1822.5529	-3.5175
1822.7095	-3.5175
1822.8661	-3.5175
1823.0227	-3.5972
1823.1793	-3.5972
1823.3359	-3.5972
1823.4926	-3.5925
1823.6492	-3.5081
1823.8058	-3.5081
1823.9624	-3.5034
1824.1190	-3.5785
1824.2756	-3.5785
1824.4323	-3.5785
1824.5889	-3.5785
1824.7455	-3.5785
1824.9021	-3.5785
1825.0587	-3.5785
1825.2153	-3.5785
1825.3720	-3.5785
1825.5286	-3.5832
1825.6852	-3.5878
1825.8418	-3.5878
1825.9984	-3.5878
1826.1551	-3.5925
1826.3117	-3.5925
1826.4683	-3.5925
1826.6249	-3.5925
1826.7815	-3.5925
1826.9381	-3.5925
1827.0948	-3.5925
1827.2514	-3.5925
1827.4080	-3.5878
1827.5646	-3.5034
1827.7212	-3.5785
1827.8778	-3.5785
1828.0345	-3.5785
1828.1911	-3.5738
1828.3477	-3.5738
1828.5043	-3.5691
1828.6609	-3.5691
1828.8175	-3.5738
1828.9742	-3.5691
1829.1308	-3.5738
1829.2874	-3.5785
1829.4440	-3.5785
1829.6006	-3.6676
1829.7572	-3.6676
1829.9139	-3.5925
1830.0705	-3.6723
1830.2271	-3.5972
1830.3837	-3.5972
1830.5403	-3.6816
1830.6969	-3.6816
1830.8536	-3.6957
1831.0102	-3.7004
1831.1668	-3.7004
1831.3234	-3.7004
1831.4800	-3.7004
1831.6366	-3.6394
1831.7933	-3.6394
1831.9499	-3.6723
1832.1065	-3.6723
1832.2631	-3.6910
1832.4197	-3.7332
1832.5764	-3.7332
1832.7330	-3.7614
1832.8896	-3.7848
1833.0462	-3.7848
1833.2028	-3.8083
1833.3594	-3.8270
1833.5161	-3.8505
1833.6727	-3.8739
1833.8293	-3.8927
1833.9859	-3.8974
1834.1425	-3.9068
1834.2991	-3.9115
1834.4558	-3.9115
1834.6124	-3.9115
1834.7690	-3.9115
1834.9256	-3.9115
1835.0822	-3.9115
1835.2388	-3.9021
1835.3955	-3.9021
1835.5521	-3.8974
1835.7087	-3.8974
1835.8653	-3.8927
1836.0219	-3.8927
1836.1785	-3.8927
1836.3352	-3.8974
1836.4918	-3.8974
1836.6484	-3.9115
1836.8050	-3.9255
1836.9616	-3.9349
1837.1182	-3.9490
1837.2749	-3.9537
1837.4315	-3.9537
1837.5881	-3.9537
1837.7447	-3.9490
1837.9013	-3.9349
1838.0579	-3.9161
1838.2146	-3.8833
1838.3712	-3.8505
1838.5278	-3.8177
